Shipbuilding;19;[3147509, 3189688, 3231867, 3274046, 3316225, 3358404, 3400583, 3442762, 3484941, 3527120, 3569299, 3611478, 3653656, 3695835, 3738014, 3780193, 3822372, 3864551, 3906730, 3948909, 3991088, 4033267, 4075446, 4117625, 4159804, 4201956, 4244107, 4286259, 4328410, 4370562, 4412714, 4454865, 4497017, 4539168, 4581320, 4623472, 4665623, 4707775, 4749926, 4792078, 4834230, 4876381, 4918533, 4960684, 5002836, 5044988, 5087139, 5129291, 5171442, 5213594, 5331579, 5449564, 5567549, 5685534, 5803519, 5921504, 6039489, 6157475, 6275460, 6393445, 6511430, 6629415, 6747400, 6865385, 6983370, 7101355, 7219340, 7337325, 7455310, 7573295, 7691280, 7809265, 7927250, 8045236, 8163221, 8183503, 8203786, 8224069, 8244352, 8264635, 8284918, 8305201, 8325484, 8345766, 8366049, 8386332, 8406615, 8426898, 8447181, 8467464, 8487746, 8508029, 8528312, 8548595, 8568878, 8589161, 8609444, 8629726, 8650009, 8670292]
Real Estate;10;[71476, 76275, 78962, 81219, 85111, 86915, 93491, 95532, 97553, 98752, 98821, 104296, 105768, 107359, 109695, 113772, 116969, 119015, 121431, 122955, 125091, 126226, 128800, 130129, 131974, 135183, 137615, 139770, 141497, 144514, 145335, 147627, 149108, 151389, 153729, 156357, 158168, 159267, 161593, 163601, 165609, 167265, 169006, 171092, 172607, 174037, 176547, 179606, 180972, 182821, 185469, 187223, 188851, 189710, 191354, 194016, 195770, 198334, 200421, 202901, 204889, 206695, 210160, 211785, 213621, 215593, 218012, 220047, 222871, 226621, 230911, 234989, 237757, 244291, 246516, 249913, 256166, 259157, 260974, 264082, 268208, 272095, 276210, 280658, 282518, 285612, 295168, 297950, 304187, 312927, 327128, 340262, 356897, 366615, 383208, 403714, 425486, 467573, 528280, 1320990]
Real Estate;11;[103570, 117791, 124218, 130629, 135457, 145943, 155367, 159213, 165025, 168408, 174370, 181271, 187139, 192239, 197375, 202541, 205247, 208155, 212549, 216377, 218743, 223696, 229916, 233406, 236678, 239135, 243024, 245541, 250649, 253504, 257201, 261018, 265522, 268026, 272128, 275547, 278875, 281843, 285095, 287875, 291301, 294659, 298215, 299717, 303977, 309312, 312208, 316292, 319790, 323277, 327073, 332076, 337250, 340071, 343128, 347758, 352551, 355965, 358460, 360722, 364223, 368631, 374209, 381849, 385610, 391435, 399436, 404665, 409031, 414740, 418824, 424479, 429207, 439871, 448280, 455603, 467604, 474964, 482492, 493079, 496513, 506245, 515195, 529033, 537143, 545943, 560317, 570656, 581581, 599344, 622384, 646156, 668904, 698627, 728216, 759563, 787830, 1003547, 1222570, 3034158]
Real Estate;12;[177270, 201056, 219482, 235276, 247494, 259285, 275292, 284366, 288745, 302442, 311476, 319962, 329167, 339073, 351477, 360191, 371425, 382738, 386291, 391884, 403621, 411170, 419047, 426627, 439585, 445558, 454479, 461486, 467979, 480131, 483092, 495299, 501745, 509680, 514830, 518264, 525646, 531779, 537543, 546017, 555300, 563215, 570337, 578052, 586809, 594854, 597960, 602091, 611089, 620216, 625149, 633069, 644424, 653448, 658358, 668327, 673488, 679286, 683135, 690792, 699049, 704432, 713583, 721501, 730440, 736694, 742291, 755393, 763403, 771702, 781178, 888380, 919427, 950667, 967936, 982304, 997833, 1013203, 1022566, 1042205, 1052898, 1064667, 1088257, 1105793, 1125281, 1149126, 1161391, 1191336, 1209910, 1240198, 1270062, 1304166, 1344422, 1405656, 1466267, 1539297, 1656847, 2026667, 2465761, 12893264]
Real Estate;13;[227861, 285772, 326838, 378484, 393912, 427833, 467929, 485202, 512685, 531618, 547988, 561835, 573230, 588249, 603705, 613021, 627166, 644391, 657837, 670912, 686521, 700551, 708430, 719467, 719952, 735136, 754330, 760935, 771585, 785964, 880674, 900063, 926941, 946920, 964539, 976157, 990911, 995556, 1005949, 1017423, 1038322, 1053240, 1067131, 1067131, 1082519, 1101397, 1116917, 1128215, 1138978, 1152622, 1159964, 1170152, 1179948, 1199423, 1225429, 1229344, 1236426, 1246423, 1269074, 1279114, 1305806, 1325891, 1327936, 1333076, 1346544, 1357100, 1372208, 1386144, 1414402, 1431104, 1450710, 1467657, 1477692, 1495905, 1525340, 1586381, 1629942, 1695286, 1720438, 1812434, 1928373, 1972253, 2006702, 2053201, 2085110, 2120202, 2153481, 2159267, 2228721, 2284670, 2369887, 2411734, 2445289, 2538719, 2581960, 2736957, 2800211, 2966440, 3088723, 3616278]
Real Estate;14;[461884, 509764, 579519, 613500, 634764, 664242, 685636, 693828, 712353, 736347, 749333, 771564, 884209, 888898, 921450, 936711, 949222, 959974, 980276, 993532, 1014575, 1029358, 1043033, 1057286, 1065213, 1087389, 1116905, 1154914, 1176493, 1209059, 1223779, 1237905, 1251200, 1277637, 1292955, 1312625, 1336483, 1349619, 1360121, 1382568, 1395260, 1405217, 1431096, 1455703, 1487409, 1513746, 1524160, 1545103, 1579347, 1700577, 1740809, 1792688, 1819310, 1882328, 1929938, 1956571, 1980141, 1995960, 2025643, 2048451, 2067353, 2091181, 2129376, 2159372, 2204116, 2215369, 2232040, 2275643, 2351549, 2369440, 2373148, 2384474, 2426745, 2472847, 2511045, 2520673, 2546336, 2574221, 2640596, 2707932, 2728339, 2774162, 2826121, 2884942, 2894752, 3033690, 3232808, 3345629, 3479716, 3584206, 3621592, 3773579, 3867260, 3944732, 4179667, 4417841, 4561324, 4897819, 5223939, 6243029]
Real Estate;15;[647663, 896309, 1048692, 1141775, 1160317, 1217542, 1254289, 1302842, 1384587, 1415056, 1448801, 1531588, 1600234, 1687324, 1746712, 1790790, 1833470, 1856038, 1893474, 1910363, 1983484, 2039635, 2059780, 2116849, 2147284, 2183727, 2200816, 2219057, 2230249, 2238560, 2268978, 2309112, 2340903, 2373990, 2384859, 2409468, 2446710, 2487390, 2520340, 2532432, 2563718, 2591522, 2616853, 2655661, 2669225, 2683716, 2720645, 2738356, 2749797, 2783066, 2838423, 2882449, 2913580, 2961031, 2997411, 3024783, 3092190, 3107487, 3177904, 3223751, 3252669, 3262114, 3288428, 3353443, 3385083, 3397698, 3483785, 3536495, 3543678, 3551034, 3559246, 3577409, 3671602, 3722614, 3749750, 3784075, 3882692, 3935545, 3941392, 3997660, 4009743, 4053217, 4154265, 4161212, 4169512, 4257341, 4259194, 4307787, 4383228, 4503201, 4551291, 4660501, 4778381, 5031046, 5370568, 5415376, 5775244, 5846172, 6782407, 8361202]
Real Estate;16;[725841, 994982, 1044960, 1249541, 1397636, 1486311, 1709037, 1773004, 2006496, 2075656, 2178888, 2230370, 2313898, 2403552, 2432857, 2476420, 2594935, 2640635, 2674912, 2781814, 2834829, 2871378, 2944175, 3029003, 3076675, 3083686, 3104305, 3166566, 3181550, 3211974, 3269449, 3340251, 3359780, 3411951, 3466545, 3545330, 3569753, 3650806, 3677668, 3721751, 3783601, 3872384, 3896012, 3931407, 3966439, 4041996, 4077806, 4103699, 4222728, 4299128, 4316037, 4393650, 4404290, 4485011, 4518049, 4569658, 4585274, 4676367, 4749317, 4852636, 4888216, 4913405, 5052299, 5076478, 5179148, 5219133, 5371825, 5430896, 5518410, 5585109, 5648407, 5804606, 5868116, 5923373, 5989246, 6041092, 6086860, 6145363, 6271519, 6290715, 6526231, 6625350, 6629406, 6746447, 6888862, 6958744, 7086486, 7173477, 7268609, 7348323, 7525332, 7610908, 7865315, 8306796, 8395084, 8475941, 8713414, 9120664, 9526393, 10928755]
Real Estate;17;[2800278, 2848495, 2896711, 2944927, 2993143, 3041359, 3089575, 3137791, 3186008, 3234224, 3282440, 3330656, 3378872, 3427088, 3475304, 3523521, 3571737, 3619953, 3668169, 3716385, 3764601, 3812817, 3861034, 3909250, 3957466, 4005682, 4053898, 4102114, 4150330, 4198547, 4246763, 4294979, 4343195, 4360148, 4361469, 4362790, 4364111, 4365432, 4366753, 4368074, 4369395, 4370716, 4372037, 4373358, 4374679, 4376000, 4377320, 4378641, 4379962, 4381283, 4382604, 4383925, 4385246, 4386567, 4387888, 4389209, 4390530, 4391851, 4393172, 4394493, 4395814, 4397135, 4398456, 4399777, 4401098, 4402419, 4439187, 4546847, 4654508, 4762169, 4869829, 4977490, 5085151, 5192811, 5300472, 5408133, 5515794, 5623454, 5731115, 5838776, 5946436, 6054097, 6161758, 6269418, 6377079, 6484740, 6592400, 6700061, 6807722, 6915382, 7023043, 7130704, 7238365, 7346025, 7453686, 7561347, 7669007, 7776668, 7884329, 7991989]
Real Estate;18;[1655029, 1878392, 2065058, 2217721, 2343802, 2420572, 2424709, 2511057, 2523878, 2524380, 2835845, 3297119, 3519187, 3603543, 3610024, 3655350, 3729985, 3834549, 3946222, 4037440, 4119800, 4366899, 4434488, 4467994, 4571602, 4665204, 4678325, 4715855, 4738773, 4974931, 5046019, 5183676, 5308563, 5324228, 5369475, 5498140, 5534752, 5557918, 5565690, 5572478, 5603743, 5670353, 5716795, 5721414, 5840530, 5898100, 5946032, 6005443, 6017725, 6083592, 6169237, 6183942, 6292217, 6378402, 6394377, 6408968, 6415871, 6474692, 6494544, 6641602, 6760775, 6802002, 6889038, 7161455, 7244245, 7893854, 8536554, 8943589, 9181841, 9357956, 9365091, 9369574, 9415627, 9496044, 9553784, 9626172, 9737575, 9817852, 10001789, 10118588, 10542245, 10902670, 11050925, 11155989, 11467555, 11492574, 11817498, 12207007, 12384009, 12590396, 12881077, 12987304, 13426485, 14535695, 14789809, 14975015, 15408840, 16145312, 17381121, 19957129]
Real Estate;19;[5109426, 5122261, 5150125, 5178628, 5206959, 5235275, 5828709, 6500997, 6617838, 6626299, 6656593, 6692486, 6743008, 6798276, 6817768, 6822950, 6873237, 6945393, 7066100, 7214998, 7288984, 7311308, 7339378, 7372131, 7422347, 7489328, 7662459, 7955584, 8162964, 8256018, 8388314, 8582574, 8739533, 8826280, 8892828, 8913592, 8929986, 8934282, 9030082, 9441990, 9805746, 9955489, 10151889, 10628223, 11069281, 11199910, 11328901, 11432766, 11535391, 11578542, 11621693, 11717942, 11815296, 12003177, 12196961, 12865210, 13587376, 13818896, 13968642, 14134164, 14303237, 14415377, 14511037, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14536417, 14567951, 14761095, 14934387, 14965394, 15046236, 15687723, 16570970, 23135573, 29700177]
Real Estate;22;[5427319, 5677296, 5927272, 6177248, 6427224, 6661954, 6782339, 6902724, 7023110, 7143495, 7263880, 7444065, 7818599, 8193134, 8567668, 8942203, 9316737, 9562563, 9572422, 9582282, 9592141, 9602001, 9611860, 9816967, 10241727, 10666486, 11091246, 11516006, 11940765, 12550257, 13289062, 14027867, 14766672, 15505476, 16244281, 16498012, 16549628, 16601245, 16652862, 16704478, 16756095, 16819943, 16886413, 16952883, 17019352, 17085822, 17152292, 17236006, 17320798, 17405590, 17490382, 17575175, 17657238, 17695649, 17734060, 17772471, 17810882, 17849293, 17904128, 18035608, 18167087, 18298566, 18430046, 18561525, 18697969, 18846328, 18994686, 19143045, 19291403, 19439762, 19591972, 19749686, 19907400, 20065114, 20222828, 20380542, 20646057, 21007396, 21368735, 21730074, 22091413, 22452752, 22588683, 22601665, 22614647, 22627629, 22640611, 22653592, 23001857, 23453287, 23904716, 24356145, 24807574, 25259003, 26650450, 28167233, 29684015, 31200798, 32717581, 34234364]
Research;10;[201260, 207065, 212870, 218675, 224480, 230285, 236090, 241895, 247700, 253505, 259310, 265115, 270920, 276725, 282530, 288335, 294140, 299945, 305750, 311555, 317360, 323165, 328970, 334775, 340580, 346385, 352190, 357995, 363800, 369605, 375410, 381215, 387020, 392824, 398629, 404434, 410239, 416044, 421849, 427654, 433459, 439264, 445069, 450874, 456679, 462484, 468289, 474094, 479899, 485704, 504759, 523814, 542869, 561924, 580979, 600034, 619089, 638144, 657199, 676254, 695309, 714364, 733419, 752474, 771529, 790583, 809638, 828693, 847748, 866803, 885858, 904913, 923968, 943023, 962078, 981133, 1000188, 1019243, 1038298, 1057353, 1076408, 1095463, 1114518, 1133573, 1152628, 1171683, 1190738, 1209793, 1228848, 1247903, 1266958, 1286013, 1305068, 1324123, 1343178, 1362233, 1381288, 1400343, 1419397, 1438452]
Research;11;[116372, 116720, 118632, 120207, 121192, 121639, 121639, 121849, 122137, 124468, 126861, 127816, 128515, 128526, 128619, 128809, 130792, 133800, 134583, 134872, 134873, 135082, 136230, 138016, 140918, 142282, 142367, 142796, 143356, 143894, 144381, 144381, 144382, 144382, 144382, 144382, 145531, 147338, 147716, 147776, 148925, 151114, 157978, 165288, 173382, 177531, 178393, 179053, 179638, 181344, 183153, 184880, 186135, 186135, 187682, 191085, 195008, 199229, 203258, 207245, 208584, 209976, 211607, 225566, 261099, 286524, 303526, 347181, 400829, 434534, 464236, 473866, 492126, 533398, 578082, 626860, 647835, 652924, 658818, 664891, 705858, 750960, 814672, 855216, 855216, 855216, 855216, 870969, 892628, 928802, 967219, 1013557, 1056451, 1090159, 1119953, 1145050, 1182632, 1227349, 1261066, 1292338]
Research;12;[324732, 472309, 523807, 545815, 549945, 566016, 577086, 596328, 601371, 601371, 613345, 626620, 643082, 658911, 667006, 670771, 677119, 681742, 699338, 706728, 727615, 728409, 747898, 754696, 768809, 778113, 782651, 791794, 798193, 810141, 824507, 831536, 840396, 850279, 861418, 864707, 869980, 876206, 884415, 890599, 899881, 907264, 911516, 913978, 922109, 927446, 931322, 938096, 944011, 948470, 954968, 957814, 957814, 959426, 960786, 961330, 968532, 973290, 978351, 985422, 985990, 990438, 996538, 1004031, 1007593, 1008647, 1012702, 1019154, 1023358, 1027352, 1032870, 1035096, 1042894, 1049123, 1059328, 1063992, 1071647, 1075701, 1079907, 1086429, 1094120, 1099164, 1105885, 1108696, 1116551, 1124743, 1131203, 1144812, 1151957, 1160198, 1167289, 1179386, 1199797, 1210000, 1228852, 1260032, 1294956, 1373505, 1776228, 2517752]
Research;13;[551916, 554651, 554651, 554651, 576858, 582121, 592107, 605728, 613809, 615383, 629120, 677443, 796811, 798510, 807827, 811891, 824232, 833495, 833864, 836082, 837294, 844445, 866504, 883865, 887768, 903971, 910777, 917352, 928303, 931135, 934763, 940011, 944970, 994620, 1021068, 1028965, 1066731, 1078570, 1087610, 1091398, 1096561, 1114823, 1151041, 1158956, 1164879, 1183518, 1207018, 1223491, 1260955, 1269552, 1287744, 1314828, 1329388, 1338187, 1359190, 1362189, 1366341, 1367351, 1370070, 1387092, 1392480, 1405686, 1410045, 1412121, 1422714, 1427386, 1461721, 1488704, 1493765, 1510096, 1515449, 1523326, 1531947, 1541369, 1546209, 1555933, 1578885, 1583859, 1587576, 1592764, 1616755, 1633674, 1641357, 1649872, 1654411, 1660535, 1666124, 1669850, 1682672, 1684055, 1703113, 1724597, 1760758, 1780779, 1796314, 1821132, 1871358, 1985858, 2004507, 2049268]
Research;14;[862787, 908572, 911516, 915960, 951535, 973694, 991038, 1002437, 1008692, 1027197, 1042876, 1049470, 1053326, 1065038, 1078447, 1087650, 1103815, 1111058, 1121710, 1137220, 1146332, 1153995, 1157378, 1163086, 1168957, 1173346, 1176484, 1183305, 1189363, 1197287, 1203596, 1206360, 1210888, 1214230, 1228894, 1233061, 1237918, 1245747, 1251844, 1256093, 1263804, 1270458, 1279193, 1287303, 1293367, 1299212, 1304242, 1305834, 1313489, 1320115, 1324675, 1331096, 1336806, 1344798, 1352595, 1356334, 1361714, 1371399, 1380320, 1390234, 1400161, 1405499, 1416544, 1424641, 1667166, 1676212, 1685915, 1697676, 1710391, 1723078, 1729521, 1738778, 1748847, 1760416, 1776698, 1789161, 1797841, 1812137, 1826174, 1839621, 1862839, 1879798, 1897080, 1910874, 1925284, 1940353, 1961592, 1986606, 2003361, 2022416, 2048733, 2090321, 2146989, 2197831, 2257439, 2327934, 2413160, 2520801, 2722721, 4311222]
Research;15;[1183294, 1208576, 1235553, 1286194, 1313496, 1347322, 1376878, 1394381, 1414208, 1448061, 1480561, 1504355, 1529261, 1553571, 1575199, 1601443, 1630614, 1662422, 1683973, 1714248, 1738145, 1761594, 1784639, 1807000, 1841356, 1859586, 1878663, 1905217, 1937705, 1957720, 1970625, 1980949, 1999617, 2010801, 2017651, 2035729, 2048495, 2066669, 2088094, 2105189, 2123056, 2131985, 2157081, 2170268, 2183207, 2198413, 2210180, 2221376, 2233191, 2247536, 2262837, 2279722, 2287458, 2304439, 2318402, 2330408, 2339107, 2360307, 2378199, 2399682, 2426704, 2441193, 2453062, 2482381, 2497387, 2511337, 2529155, 2541988, 2563459, 2576439, 2586476, 2602423, 2625101, 2647966, 2663674, 2683894, 2704404, 2720493, 2734650, 2765972, 2785137, 2806395, 2834294, 2864432, 2877020, 2905587, 2956054, 2990327, 3017855, 3047593, 3130995, 3202394, 3275054, 3331120, 3424333, 3519394, 3607475, 3803648, 4004063, 5631604]
Research;16;[1866287, 1934512, 1977206, 2010251, 2032332, 2092956, 2154597, 2167055, 2184352, 2219045, 2242536, 2274054, 2300974, 2328330, 2339727, 2353834, 2387763, 2430775, 2548422, 2599859, 2636019, 2691133, 2716991, 2730609, 2756307, 2791625, 2827784, 2847475, 2862989, 2874292, 2900672, 2951941, 2976627, 2999766, 3017493, 3030186, 3062272, 3073599, 3092076, 3107960, 3121805, 3153414, 3167557, 3178190, 3193784, 3213951, 3236989, 3240879, 3253162, 3262509, 3278212, 3288680, 3315874, 3321630, 3352526, 3393017, 3403450, 3416671, 3421960, 3442425, 3472334, 3486731, 3539046, 3576466, 3595883, 3618666, 3642748, 3687461, 3710320, 3729986, 3772319, 3791649, 3829326, 3867326, 3880100, 3921083, 3942372, 3960093, 3971232, 3994671, 4059706, 4125529, 4166192, 4207429, 4311222, 4357466, 4456427, 4468126, 4592262, 4755261, 4802873, 4877314, 5006300, 5059145, 5178926, 5295622, 5480577, 5553083, 5803997, 7337698]
Research;18;[3339227, 3373235, 3400443, 3424367, 3463112, 3529524, 3594835, 3613875, 3632916, 3642901, 3648963, 3655359, 3662320, 3670307, 3699303, 3728300, 3786287, 3855497, 3911753, 3948199, 3982685, 3991040, 3999395, 4008675, 4018274, 4031017, 4048126, 4063752, 4064914, 4066076, 4068691, 4071747, 4075870, 4081340, 4089451, 4117629, 4145807, 4153171, 4155025, 4156384, 4157175, 4157856, 4157856, 4157856, 4175446, 4197056, 4212563, 4221677, 4235544, 4273857, 4312169, 4335479, 4355871, 4369624, 4377040, 4383302, 4384520, 4385737, 4391718, 4398471, 4411892, 4431111, 4447471, 4453033, 4458594, 4460332, 4461568, 4463269, 4465340, 4468604, 4475803, 4483002, 4488012, 4492798, 4502796, 4516549, 4530471, 4544888, 4559305, 4564144, 4568265, 4570642, 4571878, 4573444, 4575860, 4578277, 4595226, 4612885, 5104425, 5876783, 6444576, 6540296, 6636016, 6753269, 6871034, 7015676, 7174716, 7282531, 7284238, 7285944]
Research;19;[3139032, 3172820, 3206144, 3215287, 3246815, 3317923, 3347296, 3354811, 3428087, 3445385, 3465606, 3491851, 3501647, 3510226, 3526924, 3559273, 3589142, 3598254, 3604111, 3659654, 3673022, 3700087, 3725245, 3765130, 3815942, 3842725, 3881659, 3889904, 3896301, 3911012, 3932106, 3936360, 3956806, 3997125, 4030077, 4061574, 4095500, 4132426, 4154634, 4198269, 4245483, 4285491, 4313291, 4423825, 4466699, 4508020, 4541112, 4569498, 4585969, 4625278, 4669301, 4712273, 4733116, 4749134, 4838219, 4884196, 4930228, 4945128, 4967856, 4974323, 4996886, 5024731, 5043538, 5079637, 5121799, 5173466, 5176167, 5188614, 5237297, 5268055, 5286380, 5314722, 5437431, 5451669, 5459803, 5496462, 5617038, 5647857, 5728793, 5821586, 5876548, 6001663, 6038020, 6166434, 6208160, 6208591, 6414160, 6466833, 6519085, 6581951, 6655641, 6743559, 6822941, 6913448, 6942766, 7246125, 7397040, 7760197, 8327843, 9784101]
Research;22;[7554943, 7565248, 7575552, 7585857, 7596162, 7606467, 7616772, 7645108, 7676450, 7707791, 7739133, 7770475, 7801817, 7833158, 7844362, 7847511, 7850659, 7853807, 7856956, 7860104, 7863253, 7869183, 7877201, 7885218, 7893235, 7901252, 7909270, 7917287, 7933724, 7961388, 7989052, 8016716, 8044380, 8072044, 8099708, 8121567, 8128917, 8136266, 8143616, 8150965, 8158314, 8165664, 8172925, 8179659, 8186393, 8193127, 8199862, 8206596, 8213330, 8220064, 8297522, 8374980, 8452438, 8529896, 8607354, 8684812, 8762270, 8775922, 8778940, 8781958, 8784976, 8787995, 8791013, 8794031, 8803300, 8815070, 8826839, 8838609, 8850378, 8862148, 8873917, 8879168, 8879531, 8879893, 8880255, 8880617, 8880979, 8881342, 8889283, 8907330, 8925376, 8943423, 8961470, 8979517, 8997564, 9015398, 9032700, 9050002, 9067304, 9084606, 9101908, 9119210, 9226031, 9869965, 10513898, 11157831, 11801765, 12445698, 13089632, 13733565]
