[Computer Software+Information Technology and Services+Internet+Semiconductors];22;[3833856, 5517144, 5784357, 6855028, 7007497, 7658576, 8426641, 8858434, 9271299, 9500146, 9697722, 9836482, 9856417, 9919474, 9981045, 10085187, 10198560, 10224055, 10324095, 10528928, 10668457, 10728881, 10870671, 11367217, 11564786, 11830859, 12238938, 12326771, 13467770, 13743416, 13761759, 14044328, 14130675, 14197309, 14732109, 14916809, 14969165, 15113363, 15148976, 15264414, 15646929, 15834306, 16338028, 16431150, 16580850, 16849918, 16956648, 17014172, 17039206, 17082240, 17145345, 17236279, 17352962, 17579603, 17806145, 17888274, 17914053, 18290906, 18515131, 18659888, 18865768, 18941662, 18958209, 19059682, 19137408, 19235437, 19457380, 19523936, 19646765, 19838957, 20138771, 20507709, 20529878, 20709137, 21021100, 21163395, 21534221, 21576991, 21682407, 21778680, 21785241, 21819527, 22572061, 23363063, 23627920, 23824946, 24027966, 24204728, 24329053, 24896711, 25228206, 25404419, 25667917, 26170390, 26451057, 26871823, 28066705, 29198001, 29279122, 30268745]
[Computer Software+Information Technology and Services+Internet+Semiconductors];24;[7652951, 7720944, 7788936, 7856929, 7983783, 8298994, 8614204, 8929415, 9244625, 9967785, 11139689, 12311593, 13483496, 14655400, 15509467, 16236400, 16963332, 17690264, 18417196, 19320329, 20232273, 21144216, 22056159, 22890043, 23392176, 23894309, 24396442, 24898576, 25205694, 25252794, 25299894, 25346994, 25394094, 25463960, 25545209, 25626458, 25707707, 25788957, 25915230, 26046243, 26177256, 26308269, 26460568, 26740586, 27020604, 27300622, 27580640, 27783762, 27861928, 27940095, 28018262, 28096428, 28173571, 28250083, 28326595, 28403107, 28479619, 28518746, 28551643, 28584539, 28617435, 28658885, 28781593, 28904300, 29027008, 29149715, 29332676, 29636144, 29939612, 30243080, 30546548, 30958555, 31451969, 31945382, 32438795, 32932208, 33040617, 33058438, 33076258, 33094078, 33114512, 33187203, 33259895, 33332587, 33405278, 33679652, 34458231, 35236810, 36015389, 36793968, 37552574, 38293021, 39033468, 39773915, 40514362, 40760585, 40852364, 40944143, 41035922, 41127701]
[Computer Software+Information Technology and Services+Internet+Semiconductors];27;[6793556, 7031042, 7268528, 7506014, 7743500, 7980986, 8218472, 8455958, 8693444, 8930930, 9168416, 9405902, 10087714, 11213853, 12339992, 13466132, 14592271, 15718410, 16844549, 17970688, 19096827, 20222967, 21349106, 22475245, 23601384, 24032142, 24462901, 24893659, 25324417, 25755175, 26185933, 26616692, 27047450, 27478208, 27908966, 28339725, 28770483, 29095373, 29314397, 29533420, 29752443, 29971466, 30190490, 30409513, 30628536, 30847559, 31066583, 31285606, 31504629, 31723653, 32779001, 33834350, 34889699, 35945048, 37000396, 38055745, 39111094, 40166443, 41221792, 42277140, 43332489, 44387838, 44942307, 44995897, 45049486, 45103076, 45156666, 45210255, 45263845, 45317435, 45371024, 45424614, 45478203, 45531793, 45585383, 45851098, 46116813, 46382528, 46648242, 46913957, 47179672, 47445387, 47711102, 47976817, 48242532, 48508247, 48773962, 49036644, 49296293, 49555942, 49815591, 50075240, 50334890, 50594539, 50854188, 51113837, 51373486, 51633135, 51892784, 52152433]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];10;[109204, 115121, 118635, 118635, 123922, 154560, 164648, 171117, 171126, 174503, 184171, 189963, 190917, 190917, 191544, 197498, 199116, 204138, 204138, 207897, 210541, 210715, 210735, 213376, 215338, 217527, 217527, 218594, 218888, 218888, 218900, 218974, 219903, 219903, 219903, 220934, 222054, 223267, 223864, 223932, 224759, 226053, 227805, 227960, 227960, 229246, 230441, 230464, 231272, 231823, 232239, 232543, 232721, 232721, 233051, 233051, 233059, 234340, 235274, 236017, 236855, 237262, 238118, 238121, 238928, 239475, 240566, 240659, 240667, 240978, 241400, 242218, 242328, 242348, 243261, 244073, 244758, 245422, 245753, 246634, 246981, 246981, 249330, 250100, 281638, 287359, 295919, 300345, 303743, 307722, 311822, 317509, 322818, 325926, 328713, 333805, 337402, 342593, 352577, 607605]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];11;[174916, 185511, 188042, 196944, 205016, 215616, 224155, 229654, 235405, 241941, 248153, 251225, 253006, 253361, 253361, 253361, 253906, 254859, 255621, 257654, 259680, 260716, 262774, 264188, 265722, 266000, 266020, 267261, 268680, 269814, 271744, 272686, 273631, 274523, 276162, 277449, 278630, 278630, 278638, 281258, 282448, 284114, 285274, 286700, 287572, 288288, 289038, 290332, 292443, 293889, 294009, 294895, 296763, 298626, 300303, 301203, 302655, 304023, 305200, 306618, 306792, 308373, 310116, 311858, 313265, 314863, 316184, 318158, 319536, 319582, 319591, 320870, 322481, 324228, 326212, 328562, 330440, 332113, 332328, 334594, 336848, 338650, 353975, 382579, 412084, 425225, 428302, 430106, 433998, 436880, 439388, 443419, 446137, 451513, 454630, 459752, 463599, 484764, 552675, 1000342]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];12;[223428, 242294, 250259, 262665, 276805, 296265, 306411, 318909, 337729, 347324, 361220, 380526, 403448, 417795, 438717, 449317, 455160, 467070, 470919, 473370, 476404, 477346, 481315, 484620, 487552, 491116, 494961, 498879, 502825, 507710, 511317, 514865, 519354, 522557, 525502, 531597, 534548, 540099, 544474, 549666, 554970, 557986, 559566, 564255, 570961, 574262, 579901, 583854, 589710, 593885, 597477, 600382, 603704, 607905, 613762, 618265, 622453, 628807, 633484, 637421, 640499, 646825, 651125, 659695, 665074, 670478, 677192, 683056, 689518, 697957, 704239, 714251, 719011, 726523, 738831, 761935, 808015, 842193, 858142, 868092, 875812, 883636, 892694, 899339, 908680, 916751, 927558, 934496, 946317, 963913, 973162, 975416, 988333, 1004925, 1022581, 1042251, 1063931, 1084172, 1143930, 1806160]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];13;[305259, 306802, 313595, 336236, 358078, 403833, 435682, 467650, 484209, 496843, 498665, 505343, 512764, 523028, 544375, 552429, 578275, 589131, 597230, 598635, 609307, 625207, 634546, 638829, 645906, 651693, 655116, 659861, 663913, 667965, 671855, 681408, 686470, 691716, 698062, 703225, 715951, 726819, 747611, 763084, 825676, 903050, 935167, 961265, 978335, 993450, 1006325, 1010179, 1024896, 1033041, 1041281, 1054302, 1056132, 1058933, 1065547, 1070415, 1074879, 1082038, 1091756, 1100302, 1110358, 1114405, 1124237, 1128263, 1131805, 1141750, 1150984, 1156086, 1165523, 1169277, 1181703, 1190446, 1198809, 1208509, 1217612, 1226444, 1237451, 1245239, 1266879, 1283273, 1297153, 1306826, 1313313, 1320598, 1342291, 1365292, 1380043, 1396573, 1410178, 1429370, 1461695, 1481896, 1487020, 1507561, 1531132, 1551202, 1578984, 1622674, 1687484, 1943434]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];14;[614033, 659985, 700156, 718267, 741677, 755229, 766746, 814505, 864997, 889277, 911534, 932475, 956735, 966181, 972538, 983283, 995955, 1002963, 1010842, 1016031, 1026404, 1032462, 1035502, 1042129, 1047571, 1055834, 1064814, 1072282, 1076794, 1087182, 1095137, 1100370, 1106760, 1120256, 1127237, 1131362, 1136348, 1146741, 1151569, 1158956, 1171678, 1175483, 1181000, 1194175, 1204169, 1214220, 1230869, 1240921, 1249127, 1266212, 1278347, 1288813, 1300730, 1311129, 1342254, 1361701, 1379937, 1391711, 1399686, 1420345, 1429388, 1437353, 1454815, 1456970, 1469441, 1478004, 1483811, 1489200, 1495805, 1512033, 1517121, 1531158, 1550932, 1565278, 1582957, 1593192, 1610242, 1623091, 1637535, 1660527, 1681468, 1714594, 1737573, 1758610, 1774109, 1802984, 1822419, 1857019, 1877219, 1896462, 1911307, 1953173, 1971237, 1979678, 2009320, 2051021, 2092045, 2152853, 2241972, 2897816]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];15;[639762, 892829, 950949, 1111405, 1155418, 1187793, 1217764, 1237941, 1251008, 1274566, 1286365, 1294348, 1310322, 1322019, 1335038, 1350588, 1370250, 1379555, 1400170, 1412936, 1421909, 1440412, 1468514, 1511080, 1522173, 1563490, 1599938, 1627625, 1651750, 1686460, 1702968, 1730192, 1774779, 1807584, 1825994, 1837531, 1855636, 1869606, 1881299, 1902558, 1911758, 1935349, 1946356, 1953791, 1965861, 1978317, 1986359, 2001863, 2012512, 2019988, 2039659, 2047037, 2053278, 2062668, 2069893, 2075838, 2091696, 2103950, 2121697, 2133047, 2137978, 2147756, 2184413, 2204770, 2221575, 2237623, 2249982, 2277386, 2286031, 2303762, 2319296, 2335529, 2350114, 2360720, 2376402, 2392440, 2415459, 2451149, 2462687, 2490158, 2506850, 2531984, 2558599, 2616088, 2653334, 2675342, 2727848, 2754838, 2780406, 2818046, 2866195, 2952506, 2988033, 3089012, 3195415, 3309068, 3440417, 3730555, 4052856, 5015528]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];16;[1080924, 1277773, 1445232, 1492389, 1533908, 1543457, 1629648, 1699017, 1821051, 1900731, 1936860, 1969922, 2037780, 2181346, 2213517, 2276623, 2341562, 2359921, 2389752, 2466177, 2493168, 2541114, 2569956, 2621006, 2640633, 2647718, 2655007, 2666570, 2676545, 2685786, 2708899, 2762402, 2811744, 2855533, 2870618, 2947586, 2974754, 3011871, 3038556, 3076361, 3131558, 3149196, 3171642, 3211779, 3247632, 3261960, 3303880, 3330452, 3349122, 3368820, 3378949, 3416022, 3445820, 3462768, 3478289, 3507768, 3569418, 3597995, 3610421, 3670767, 3686196, 3706023, 3738347, 3775835, 3813158, 3834850, 3862304, 3925512, 3956412, 4018301, 4060852, 4134828, 4187422, 4273138, 4318722, 4367989, 4400749, 4442986, 4529981, 4579319, 4615091, 4688498, 4743355, 4869182, 4993762, 5041809, 5145987, 5193211, 5489563, 5558824, 5623336, 5713330, 5795053, 5996858, 6093819, 6300573, 6525565, 7344510, 9029063, 9932672]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];18;[3169589, 3322215, 3370348, 3543769, 3679859, 3770082, 3839724, 3864575, 3889591, 3906573, 4047084, 4092506, 4105023, 4125617, 4151470, 4173564, 4200110, 4262624, 4355071, 4432812, 4532252, 4589696, 4601465, 4624000, 4675959, 4748288, 4804509, 4825630, 4827703, 4833427, 4852695, 4906868, 5000348, 5016326, 5168727, 5221979, 5236219, 5242940, 5288460, 5341026, 5361137, 5380549, 5396450, 5468577, 5561412, 5572467, 5585223, 5589162, 5603598, 5618205, 5632473, 5663092, 5726022, 5817536, 5822858, 5828771, 5851783, 5907633, 5949485, 5991537, 6023975, 6072651, 6125463, 6137313, 6163301, 6177794, 6180367, 6200200, 6220492, 6238824, 6259239, 6312691, 6353716, 6365708, 6397917, 6439690, 6507884, 6519958, 6578727, 6655554, 6761228, 6809993, 6828540, 6875209, 6957608, 7049618, 7133684, 7174677, 7199411, 7385201, 7532306, 7759347, 7846270, 7997591, 8459236, 8959318, 9488393, 11057532, 14036293, 18465772]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];19;[5881420, 6004557, 6107264, 6138468, 6169672, 6188506, 6191875, 6195245, 6401163, 6708355, 7015548, 7114347, 7187098, 7255016, 7284277, 7313538, 7349137, 7397415, 7445692, 7467252, 7467437, 7467622, 7474656, 7483647, 7492637, 7504378, 7516119, 7533387, 7570004, 7606620, 7644819, 7684996, 7725173, 7748593, 7763633, 7778673, 7842459, 7912337, 7975387, 7983805, 7992223, 8009028, 8042609, 8076190, 8151932, 8261402, 8370873, 8402142, 8411068, 8419995, 8478945, 8537894, 8599953, 8672892, 8745830, 8803850, 8843220, 8882590, 8924627, 8967999, 9011370, 9095044, 9183755, 9268440, 9320911, 9373381, 9411947, 9422704, 9433461, 9444366, 9455388, 9466409, 9472701, 9477641, 9482582, 9561458, 9640334, 9708275, 9737946, 9767617, 9791310, 9807530, 9823749, 9891793, 9985748, 10079703, 10164277, 10247679, 10328398, 10387652, 10446905, 10492148, 10509369, 10526589, 10689446, 10968811, 11248175, 13621867, 16593939, 19566010]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];22;[10825969, 10980041, 11134113, 11288185, 11442257, 11596329, 11750401, 11904473, 12058545, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12072551, 12101256, 12140725, 12180193, 12219662, 12259131, 12298599, 12338068, 12377537, 12417005, 12452616, 12486021, 12519426, 12552831, 12586237, 12619642, 12653047, 12686453, 12719858, 12735179, 12735430, 12735682, 12735933, 12736184, 12736435, 12736686, 12736937, 12737188, 12738033, 12739591, 12741148, 12742706, 12744263, 12745821, 12747378, 12748936, 12750493, 12782169, 12866551, 12950932, 13035314, 13119696, 13204078, 13288460, 13372842, 13457223, 13520967, 13529674, 13538382, 13547089, 13555797, 13564504, 13573212, 13581919, 13590627, 13621623, 13752916, 13884209, 14015502, 14146795, 14278088, 14409382, 14540675, 14671968, 14905563, 16162182, 17418800, 18675419, 19932037, 21188656, 22445274, 23701892, 24958511, 26215129]
[Hospital & Health Care+Medical Devices+Pharmaceuticals];24;[12478142, 12581717, 12685292, 12788867, 12892442, 12996017, 13099592, 13203167, 13306742, 13410317, 13513892, 13617467, 13721042, 13824617, 13943865, 14069382, 14194900, 14320417, 14445934, 14571452, 14696969, 14822487, 14948004, 15073522, 15199039, 15324556, 15450074, 15575591, 15650473, 15657839, 15665205, 15672571, 15679937, 15687304, 15694670, 15702036, 15709402, 15716768, 15724135, 15731501, 15738867, 15746233, 15756170, 15781529, 15806889, 15832248, 15857608, 15882967, 15908326, 15933686, 15959045, 15984405, 16009764, 16035123, 16060483, 16085842, 16111201, 16197396, 16293730, 16390064, 16486399, 16582733, 16679067, 16775401, 16871735, 16968069, 17064403, 17160737, 17257071, 17353405, 17449739, 17537844, 17619777, 17701710, 17783643, 17865576, 17947510, 18029443, 18111376, 18193309, 18275242, 18357175, 18439108, 18521041, 18602974, 18682433, 18755708, 18828983, 18902258, 18975533, 19048807, 19122082, 19195357, 19268632, 19341907, 19415182, 19488456, 19561731, 19635006, 19708281]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+FMCG];10;[34376, 46469, 62115, 62115, 63850, 63850, 63850, 63855, 67343, 67343, 67343, 67343, 70847, 71527, 73090, 73967, 76063, 79327, 79327, 79327, 80788, 83297, 83712, 85464, 87536, 88845, 91864, 91864, 92926, 92926, 92926, 92926, 92926, 92926, 92932, 92932, 92932, 94441, 95031, 96188, 97405, 99093, 101193, 101744, 103482, 105096, 105109, 105120, 105126, 105709, 108479, 108955, 109526, 110093, 110910, 112802, 113887, 114749, 118973, 131442, 131448, 133770, 135973, 137916, 140906, 144848, 146982, 148388, 148632, 150370, 152332, 154897, 156941, 159117, 161701, 165004, 166678, 170223, 173493, 178497, 183228, 189254, 196259, 203796, 210715, 217542, 220139, 227960, 232721, 237262, 242045, 246981, 262732, 287852, 321010, 351280, 373180, 415672, 462521, 1376648]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+FMCG];11;[82578, 83270, 84473, 85020, 89509, 91846, 92429, 98796, 101011, 106845, 109052, 110980, 123255, 135580, 136238, 136260, 139046, 144984, 150064, 157393, 161024, 167485, 172246, 176360, 181921, 187719, 193534, 198838, 204245, 211466, 214699, 222899, 231116, 239174, 247526, 253026, 253884, 256735, 259123, 262962, 265265, 267267, 270109, 272252, 274576, 277592, 278652, 282429, 285688, 288511, 291403, 294235, 297324, 300394, 304740, 307358, 311858, 315691, 319582, 321879, 325133, 329363, 333207, 337651, 345067, 353240, 361630, 369745, 378441, 384291, 392964, 399136, 405396, 411023, 420510, 426988, 432803, 438238, 443570, 449868, 457420, 465241, 473993, 490157, 500699, 512310, 529989, 543324, 562407, 584787, 608761, 638791, 699678, 747967, 811664, 905775, 1013992, 1078927, 1183931, 2929050]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+FMCG];12;[163005, 186629, 198225, 218696, 241269, 261667, 282216, 296819, 311765, 324412, 337651, 352152, 366428, 374946, 384014, 394265, 404844, 416593, 428656, 438222, 448710, 458660, 468769, 476362, 484507, 491239, 498394, 505594, 510194, 516491, 523414, 530237, 536189, 542690, 548286, 551822, 557026, 559767, 564673, 568551, 570649, 575912, 581244, 587563, 593238, 598108, 599649, 603830, 609574, 616329, 621757, 629199, 643918, 658862, 672345, 686669, 715574, 723282, 730097, 738375, 748349, 757906, 767890, 779424, 790440, 801582, 811850, 825873, 838503, 852289, 862757, 874306, 885523, 898948, 910344, 922967, 934732, 948725, 961399, 975514, 988372, 1004718, 1019188, 1035395, 1053069, 1070963, 1089352, 1108152, 1132610, 1160910, 1189404, 1225220, 1265738, 1313993, 1391960, 1475954, 1614817, 1780163, 2125429, 4395670]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+FMCG];13;[256966, 303446, 341178, 383293, 409354, 431453, 456591, 475863, 503746, 527925, 547870, 566473, 583283, 601716, 621207, 638191, 658001, 675685, 698867, 726147, 750306, 774135, 793160, 806326, 817092, 824977, 835098, 846100, 858383, 867412, 877021, 889382, 898725, 907328, 915383, 924048, 930579, 937626, 944568, 952709, 959195, 965968, 972870, 979364, 985037, 993335, 1000247, 1007294, 1015501, 1024328, 1031937, 1040905, 1048930, 1059216, 1066418, 1074327, 1082700, 1090952, 1098103, 1106714, 1114691, 1122630, 1132110, 1139430, 1147432, 1156664, 1166117, 1174242, 1183848, 1196833, 1208929, 1223295, 1236566, 1250829, 1265407, 1282538, 1300285, 1333846, 1374920, 1416575, 1445661, 1470031, 1496323, 1527262, 1559682, 1607392, 1649428, 1701741, 1764638, 1832615, 1898035, 1981634, 2045359, 2135654, 2262227, 2421363, 2586703, 2847591, 3148447, 6589313]
[Apparel & Fashion+Consumer Goods+Cosmetics+Electrical/Electronic Manufacturing+Food Production+Luxury Goods & Jewelry+Packaging and Containers+Retail+Sporting Goods+Supermarkets+Tobacco+Wholesale+Wine and Spirits+FMCG];14;[479077, 566971, 627531, 671733, 723587, 792711, 844915, 885052, 911516, 937459, 958873, 983309, 999777, 1017472, 1037811, 1053326, 1072084, 1086385, 1103128, 1113384, 1125386, 1139696, 1154046, 1162507, 1173398, 1182926, 1193254, 1203755, 1210063, 1218134, 1226761, 1233252, 1240272, 1248298, 1255320, 1262805, 1271804, 1280649, 1289731, 1296615, 1304650, 1317616, 1332683, 1354210, 1375683, 1400137, 1419451, 1436631, 1448919, 1461598, 1476119, 1488789, 1502434, 1516925, 1532918, 1548887, 1564219, 1580360, 1600842, 1620697, 1641728, 1661626, 1678345, 1694525, 1713201, 1726894, 1742640, 1759924, 1775615, 1795829, 1816254, 1836211, 1854331, 1874793, 1892422, 1907727, 1928465, 1946727, 1972249, 2001775, 2033242, 2083406, 2135784, 2189941, 2238695, 2300991, 2359642, 2438232, 2516615, 2592335, 2684921, 2768142, 2870665, 2980200, 3135290, 3313631, 3589690, 4005930, 4486296, 10038322]
